"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"padahl aku rabu kesana panas poll","0","0","2025-07-04T09:59:18.000Z","herlindwie0","https://www.tiktok.com/@infomalangid/video/7522795976453639431","7501929927043482632","7523164145165107984","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/595b18c360747455d49ef0a53e8651a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c07ed13&x-expires=1753408800&x-signature=HhzbZ0uGyflegBDiUrgNAeYXPBc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"aq wong batu seng gorong tau rono blas","0","0","2024-06-05T01:28:32.000Z","emmaratna85","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","6539065005848674305","7376824935622574853","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/04035f3d9890fdce1f9b3a893a0997b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4aa24dd4&x-expires=1753408800&x-signature=RpukfFDWNNwKsxdHMWBmtZles5s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Ini kapan? Kemarin belanja pagi jg gk gini","0","3","2024-06-04T15:13:39.000Z","dsnilla","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","6538235569046585345","7376666477716865797","https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/9d888c7e2b7abc57c1427b88f4ffc08e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e66aa9b&x-expires=1753408800&x-signature=ycj4FBPZ3XXZRYqIPPT5qC%2B4WW4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"jam brp ini","0","0","2024-06-03T06:09:15.000Z","retnoendahsetyowati","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","7044681584439837698","7376138127726314245","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/12823e11fd52c7d710e0432f16c48095~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=453540ba&x-expires=1753408800&x-signature=DndiytspCJMA9vEOY3h051uolSw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Jam berapa ini bang?","0","1","2024-06-03T12:26:55.000Z","ahsann.creative","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","7118246467722757121","7376252439118906118","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/28d8ad46413922a54d638c541bc099b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1406bfeb&x-expires=1753408800&x-signature=1QBK%2BG3gFM3%2FNGLi8E6Z7jr2Se4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"santera aman g kak ?","0","0","2025-07-04T14:34:59.000Z","may_aistar","https://www.tiktok.com/@infomalangid/video/7522795976453639431","7455631877223957521","7523235197274866450","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bce28ea3970bd8d49e7180efe8ef8ff7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10cf1bd8&x-expires=1753408800&x-signature=9O180xy8aCmp3aSSgVleDk9uZRc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"kucing jalanan yang disana apa baik baik saja iya kasihan pastinya kelaparan dan dingin","0","0","2025-07-04T02:00:41.000Z","ratucahaya.adil","https://www.tiktok.com/@infomalangid/video/7522795976453639431","7387288258151957509","7523040787510428423","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5d36370eaf543dd317e1fc268991156a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=899d2d22&x-expires=1753408800&x-signature=pqjJOVz7XHdiQAN5SUJ2Rgog6fk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"kalo cuaca saat ini gimana kak?? soalnya besok subuh sy dan rombongan OTW batu Santera","0","0","2025-07-04T13:25:00.000Z","nourja233","https://www.tiktok.com/@infomalangid/video/7522795976453639431","7246380791432397832","7523217155884630802","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/64b50ce309a4882a91697fa96bad9f5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=43abd192&x-expires=1753408800&x-signature=rvvs5ZqXgwhYD1D70NElqd8LJfs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Infrastruktur listrik yang handal mendukung pengembangan sektor industri","0","0","2024-11-01T05:33:19.000Z","qairen_zahrani","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7272605260568167429","7432179733956543239","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/84bd5e393ccbaee2e1713030c790009d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30ea25c8&x-expires=1753408800&x-signature=7XrMmjVC5etxtRSbtx4f5ivjwlE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Jokowi telah memperhitungkan berbagai pembangunan infrastruktur di setiap daerah untuk kesejahteraan masyarakat Indonesia","0","0","2024-11-01T05:35:39.000Z","ria_umaya","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278964428479939590","7432180337806263060","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/02c883442c07ddf6a949ce91aa1ffa17~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d56eb673&x-expires=1753408800&x-signature=7oCIQLl33igYHvACPoYTfehY16Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Jokowi emang juara! Infrastruktur bikin Indonesia semakin unggul.","0","0","2024-11-01T05:35:56.000Z","gamani_waluyo5","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278589635125576709","7432180426325639957","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/1f3c9a96c4ac3eefd18700f686a1fa42~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=72e5a08d&x-expires=1753408800&x-signature=1Irr%2B8%2Fxbo87zpubyWbQspJcH5U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Pambangunan fasilitas rekreasi ngabantukeun kualitas kahirupan masyarakat","0","0","2024-11-01T05:38:25.000Z","lutfi_hasan8","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7273019411051955206","7432180982504243973","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/857cc1c796bf57b455b4e55af942f38d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4bb042a&x-expires=1753408800&x-signature=mMxQLUEk%2FTNGfnybWHfBN810lOc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Infra Jokowi, bikin kita semakin aware sama kemajuan.","0","0","2024-11-01T05:38:45.000Z","ryan_tristan0","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7275975652066214917","7432181139723240209","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/86280da5f6c702fd64b4ea220afd3641~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f3da59be&x-expires=1753408800&x-signature=pVIwvlHzSHe70eqBkjI%2BMeNFps0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Pelabuhan modern dorong ekspor dan impor lebih lancar","0","0","2024-11-01T05:40:13.000Z","juan_adryan5","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7272638209409762309","7432181493830697734","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/be1fc97234d8376d6e041a9a9747cbab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28c65bf3&x-expires=1753408800&x-signature=FYvblASXu%2F7LnrYFimo0WqXxMnw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Jokowi beneran gak main-main, bikin infrastruktur mantap","0","0","2024-11-01T05:41:59.000Z","zahra_pputri13","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278966064075129862","7432181978142802704","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/9fde759411b85aca6cca6bb39f58b235~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5e0d35fa&x-expires=1753408800&x-signature=fy%2BPf8%2B53HBNdDYqKgsqiRnqoS4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Internet cepat dorong perkembangan sektor pertanian","0","0","2024-11-01T05:42:14.000Z","putri_aidar","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278578466642592773","7432182040705368839","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/446a286e44b93c6c5b01311ba7a496a8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b10fcc81&x-expires=1753408800&x-signature=xVUhvIg1Do%2Ff8TZDDFe6p1rU4fc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Infrastruktur berkualitas dorong pengembangan sektor pariwisata","0","0","2024-11-01T05:45:23.000Z","tirta_yudaa","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7279008768997393413","7432182812826174213","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7ac9a0026fef6a6070eba302c6c0c8e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=52596c23&x-expires=1753408800&x-signature=5%2FGIDOWNm8MrbLARDubvcAbRJ5A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Infrastruktur yang baik dorong pertumbuhan ekonomi berkelanjutan","0","0","2024-11-01T05:55:24.000Z","jgpti_krnwn1","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7277839460548527109","7432185348628169477","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/502899f727aaede2239bbdfbf4cf1642~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1da85ac4&x-expires=1753408800&x-signature=0jEQ%2BUgQcPeV8y2NAIoPJmSAoFw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Infrastruktur mendukung inovasi teknologi dan penelitian","0","0","2024-11-01T05:46:18.000Z","elvi_sutiasih","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278968886895657990","7432183050391552773","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0fd244026b50f14392df3db19fb3f32a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=97555ff0&x-expires=1753408800&x-signature=4VV1oDFjSYuQ9oKG3JpNMB0v8xc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Pembangunan infrastruktur yang pesat menjadi modal Indonesia untuk bersaing dengan negara-negara maju di dunia","0","0","2024-11-01T05:46:53.000Z","darel_wahyudi","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278938270582981638","7432183194063422214","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/fcf8bef2db3997b25bc727506c72c360~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd08df58&x-expires=1753408800&x-signature=B4Ni9LeWf3zhMQy%2BqGw0vbz8LdE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Investasi dina infrastruktur ngadukung pangembangan desa jeung pedesaan","0","0","2024-11-01T05:46:54.000Z","tirtayasa_shtn9","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278538347705959429","7432183209116549894","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e3bc8750e32cebc1125bda24d5b22ea5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c449fa0&x-expires=1753408800&x-signature=b%2BvoDdqcmi%2Fza0gghEZYXcEUS10%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Program percepatan infra bikin kita jadi lebih trendy","0","0","2024-11-01T05:48:14.000Z","kani_hasanahh","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278905234574492677","7432183540852605702","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/585fab3779ad9d151a16c0a1961ef39d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6991f8a2&x-expires=1753408800&x-signature=X%2FmUNYbErIJh0PqOmXV0IGwB4nc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Jokowi bikin infra, bikin kita semakin berdaya","0","0","2024-11-01T05:49:28.000Z","vega_januar0","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278556526578533381","7432183899298808597","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/852dde7d2e51e8fdb5c8a76e995b14dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30c96432&x-expires=1753408800&x-signature=YCHzU9ryPYYu2dEfWzOc4NVFod0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Infrastruktur teknologi ngadukung pangembangan technologi jeung inovasi","0","0","2024-11-01T05:50:57.000Z","rahmat_saimima","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7278961058228061189","7432184289053721351","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/beb0ff47604ae9d850d84eca4a727a26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70815e08&x-expires=1753408800&x-signature=vV3UAoiDRaT2GwynDA13%2FsGhPOU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Infrastruktur anu mantep ngadukung kapasitas ekspor jeung impor","0","0","2024-11-01T05:52:37.000Z","wawan_sulaiman4","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7322723341062636549","7432184720135537425","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/1fab793d5895f8bd1b902144af321cb7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b32a203&x-expires=1753408800&x-signature=i5kMCU95MDPGSojwdSmil%2FZDhbc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Program percepatan infra bikin Indonesia semakin booming","0","0","2024-11-01T05:52:40.000Z","darma_dwi9","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7270797395415106566","7432184691648037637","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/fd7e9217d91228882f94059ed8d32ef6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7956550&x-expires=1753408800&x-signature=qULKvXJ9m2wKyrQ3SrS6II5%2FMp0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"keren Indonesia kebut pembangunan","0","0","2024-11-01T05:54:13.000Z","erlyta_arsyfaa1","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7272963190378546181","7432185048890475270","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d0bf176408156f3ff77cb1e89acffa58~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ecbf434b&x-expires=1753408800&x-signature=HL6hctRzolJOY3H7jJZNJ3XA1Rs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Infrastruktur mendukung pertumbuhan ekonomi berkelanjutan","0","0","2024-11-01T05:54:41.000Z","achira_tahina","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7273030430814192646","7432185249738425095","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6f844f27bd100350aaf364d1e0f9fa2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6653aa89&x-expires=1753408800&x-signature=W5nGWhwoTsGXLzttxcp%2BYtt25mM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Jokowi fokus banget bikin infra yang bermanfaat","0","0","2024-11-01T05:20:44.000Z","sarif_komarudin1","https://www.tiktok.com/@indonesiabaroqah/video/7431969152933301505","7279006797666583557","7432176345633981190","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ab7724d0fa8e36ad26a8c9cf5a1e05b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f36cd38&x-expires=1753408800&x-signature=fZBUoOTIXI7X%2FaoXi%2Fkn%2BaAOG7A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Gak pernah lihat yg kayak gini kalau ke pasar itu","0","1","2024-06-05T03:23:45.000Z","sinnaibnu","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","6996598596092134402","7376854618792542982","https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/12cdeab750779e5a711aad42edbd1f17~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c462ae3&x-expires=1753408800&x-signature=hC2gjHaKcZkZANru9Dk%2BC8hJ9HM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"mhn maaf bertnya...ini kan area parkir n sdh disediakan tempat buat jualan knpa diluar ya","0","2","2024-06-03T01:29:33.000Z","nabih4aa_","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","6837226130807391234","7376082997949383429","https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/61292ed472957c2b78cde1e2f5c691c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=01a4f157&x-expires=1753408800&x-signature=dxTAuua1lnTJSJHsAs0LlLUx3Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"muter2 ng pasar batu... kesel e jan ura umom... ujung2 e gk sido blonjo, gur ng puja sera tku sop buah 😌😌😌😌","0","0","2024-06-05T06:57:40.000Z","narendra_altamafiqri","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","7188321566748607514","7376909734983353093","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a02551b0d7f36bb5a12b3e92e7da4b8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c19cb44b&x-expires=1753408800&x-signature=ua85W6PP5iytqEbZjljhlRQcEyM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"rapine ngene rek pasarku","0","0","2024-06-03T15:20:16.000Z","avayyyy_","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","6989435572206486555","7376297100928451333","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6b00047e98d146b7e335579a9d0b440b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=826b5122&x-expires=1753408800&x-signature=nCKk2tbN7WuBrkxG5Gt5bXwdlxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"kangen batu malang 🥰","0","1","2024-06-03T01:14:55.000Z","rimaerdin25","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","6946839540913718273","7376079219498304261","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a3cd065a58b04c5140625b2c22be4447~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=122442c3&x-expires=1753408800&x-signature=W2qAdiG7uZGr5gmRA82%2BIC9z6gU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"kok gak dek bangunan anyar mas?","0","1","2024-06-03T03:19:03.000Z","babut238","https://www.tiktok.com/@ariefswahyudi/video/7375875843924446469","6808481829323064321","7376111236836066054","https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/18db0f6a1135ab6e9a3d44470ef078a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ce56a3f&x-expires=1753408800&x-signature=jg1gnqPbNqG20zbyhbcD5g6Bcw0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Salam sehat dan semangat pak Nur, pak Heli....Batu SAE.. Adakah gebrakan baru untuk pendidikan di Kota Batu, mengingat semakin menurunnya akhlak anak2","0","0","2025-05-02T13:06:07.000Z","user8813100981185","https://www.tiktok.com/@nurochmanheli/video/7478137466294127877","7341645887757779973","7499833893832278791","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/401941ad394e04b45e13dfdd872aa25e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b810b26f&x-expires=1753408800&x-signature=a%2Fa2c63GazD6LbkPgg%2BLc7My4PM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"sae cak🌹🌹🌹","0","0","2025-03-08T02:26:19.000Z","ronibatu18","https://www.tiktok.com/@nurochmanheli/video/7478137466294127877","6556949405442146306","7479259237803508497","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4a479eb92c2a87f13af5618318edad48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e75162a&x-expires=1753408800&x-signature=uNte30cE6CC6aO8wEzldj5ja1DU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Semangat kerja p nur rohmah😁😁","0","0","2025-03-23T14:07:10.000Z","wawankurniawan4924","https://www.tiktok.com/@nurochmanheli/video/7478137466294127877","6801070873064539138","7485006208652395271","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e426f86a22afa8e07f126ae71c52531b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=db40fc10&x-expires=1753408800&x-signature=1VpCTnTbU8ibXLHffroH3VyJ5q4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"semangat sahabatku... sukses selalu 👍","0","0","2025-03-07T06:14:57.000Z","ber3254","https://www.tiktok.com/@nurochmanheli/video/7478137466294127877","7317150615217849352","7478947137000424200","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/969dc3154c70afd297b75d6a7c7ce54a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=775ccd41&x-expires=1753408800&x-signature=VHekFmj5x%2FQDgtgFRU0Tqpw41ms%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"BPK wali kota kota batu yg sangat saya hormati tolong jaga keadilan sosial bagi seluruh rakyat batu jangan tebang pilih ya pak,,","0","0","2025-03-18T08:12:40.000Z","taumbethik","https://www.tiktok.com/@nurochmanheli/video/7478137466294127877","6966261019514389506","7483059240707719942","https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7066711809939636251~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=523529ac&x-expires=1753408800&x-signature=8waZYK%2BPERhxeEf4JV2Rva9FEiw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Selamat Ulang Tahun Bapaknya Kota Batu. sehat selalu","0","0","2025-03-07T04:07:08.000Z","anis.dyah","https://www.tiktok.com/@nurochmanheli/video/7478137466294127877","6797661020833252353","7478914219551998738","https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/c9ceca8e8a15ea0f26bd3afc93ab1410~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=094b217d&x-expires=1753408800&x-signature=sccTpSpEYodZt1J5mqxuB5pk8oY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
