text;diggCount;replyCommentTotal;createTimeISO;uniqueId;videoWebUrl;uid;cid;avatarThumbnail
batu tubing desa temas butuh suprot dari pak wali baru [photo];0;0;03/06/2025 18:37;koncotani....2;https://www.tiktok.com/@nurochmanheli/video/7511533476655402245;7,18803E+18;7,51169E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/90c8c04244fd1cf95faec87c5554c53d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0cfdf772&x-expires=1753408800&x-signature=hohxzy%2BveXKgxjJUPgcuKgPvQSo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
pak tlg ciptakan lapangan kerja dong, warga batu banyak yg nganggur;0;0;13/07/2025 14:28;..h.i.g.a.m;https://www.tiktok.com/@nurochmanheli/video/7511533476655402245;7,43267E+18;7,52647E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e30b202970a3f5bf6f8ccc04e68e6e20~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb45d823&x-expires=1753408800&x-signature=fiq%2BRPYQqi4Xg9%2Fd0L2scNypCwM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
tahun wingi Sampek jam 2 emben kudu Sampek subuh;0;0;07/06/2025 11:59;bhumipradhita;https://www.tiktok.com/@nurochmanheli/video/7510198548038814982;6,91989E+18;7,51307E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a5dc909239b7f56490fb5991ad63a8ca~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=393736fe&x-expires=1753408800&x-signature=KQkRvnb%2FqpOOUphtqHQ5FE17fXk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
tk tunggu pak, kabar nya nggeh,;0;0;05/06/2025 20:10;wafilia522;https://www.tiktok.com/@nurochmanheli/video/7510198548038814982;7,29194E+18;7,51245E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9b402618e0e0553a92ad842f083cce66~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aefef6d9&x-expires=1753408800&x-signature=NEg791FE3ZJC9P8jJ88pCIN1ixY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
🔥🔥🔥sae;1;0;25/03/2025 06:37;denyydwii;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;6,84857E+18;7,48552E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/892ad5d89eff112b0181f2aac3de1c11~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9d2bffc&x-expires=1753408800&x-signature=f%2BhyEg5RAOdBlL3X9Q3YuPNHNoU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
👌👌👌 ok;1;0;18/03/2025 15:09;thalib819;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;7,05641E+18;7,48306E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a13c113a0bc275fbe553c8d69fabd0b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8dff419d&x-expires=1753408800&x-signature=OCQFDWSWrAqTzGbi8pRDWHzXISM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
👌👌👌👍👍👍suka;1;1;18/03/2025 13:40;thalib819;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;7,05641E+18;7,48304E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a13c113a0bc275fbe553c8d69fabd0b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8dff419d&x-expires=1753408800&x-signature=OCQFDWSWrAqTzGbi8pRDWHzXISM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
petani opo pengepul seng maju pak ???;0;0;01/05/2025 16:33;smartpeopleeeeeeeeeeeeee;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;6,5762E+18;7,49941E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5959ff55c0079d5381cd898fab4d0538~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b696da3b&x-expires=1753408800&x-signature=ZYwe%2FdLNYr6b4qqQBdpms2ftkq4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
pak info loker e dong;0;0;18/03/2025 22:35;www.bgs.comm;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;7,27577E+18;7,48317E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/51240690093b02d1dd6497f8bdb38e5f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=233723a7&x-expires=1753408800&x-signature=GkTWzKQmzM9V4BKBjzcJgr7%2BOkk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semoga tembus....biar kalau tanam jahe,talas,kopi,dll ada yg beli;0;0;19/03/2025 03:24;sanjayagroupumkm;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;6,90308E+18;7,48325E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/dcbad3d20844550c87d04cb96f4b0540~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0d0399f5&x-expires=1753408800&x-signature=8SOyvGBN6S9r9Paf1qydhF8qwZI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
kwb (kota wisata beton) hutan jadi ladang/sawah, sawah jadi perumahan tolong pok o pak batu iki ws kakean wong pendatang cari kerja juga sulit bagi yang asli batu tolong pok o pak akeh seng ngomong batu ws ga koyok bien semrawut opo maneh pas weekend macet e raomom tolong pak rungokno arek enom gen z koyok aku🙏;1;0;21/03/2025 02:06;nicetry_vy;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;6,73641E+18;7,48397E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/011b88dc17d4a043a97a287dba517263~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e8a7f76&x-expires=1753408800&x-signature=zod8ljDn0%2F9sU%2FM4FM%2FDOLZlhi0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
yo ngono Cak jng seboyan aja spt 15 th yl cuma ngomong-ngomong;1;1;25/03/2025 12:12;sudiono8443;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;7,36491E+18;7,48561E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7365503411776520197~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e8472aad&x-expires=1753408800&x-signature=EGGDKYoPSi9qht1PBckU%2FsXLSq4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
"utamakan pribumi berkarya
jangan jd penonton aja";2;1;18/03/2025 17:25;putramoz3;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;6,96209E+18;7,48309E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/901a2d3e92fc5f549fc6f5b261163e57~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6f2848e&x-expires=1753408800&x-signature=HCe9Hwh2D7lqsn%2BiY7CiXYJgSHs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
ikon kota Batu adalah Apel ....JASMERAH ( jangan sekali kali melupakan Sejarah) ...Apel mu ikon Kotamu..sae bagus;1;0;18/03/2025 22:35;wiwiedsarisister;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;6,60683E+18;7,48317E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/eef3adb3e6ba707d27443c1ffb5af03d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f28307dd&x-expires=1753408800&x-signature=5OT%2F5yd49zDAGefjLCQCw6Mg4LY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
Pak, semoga segera ditemukan solusi terbaik untuk sampah ya pak;1;0;18/03/2025 19:39;sutraumroh_batu;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;7,2969E+18;7,48313E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a6f92b63072fc5da987e7f747d3dc88a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5b024cdc&x-expires=1753408800&x-signature=lYpTC8KABTjM3iZChZIgkpETUes%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
selamat berjuang pk nur rohman... trus peejuangkn kt batu... dan perjuangkn rakyat batu... 5tahun kedepan sy siap perjuangkn panjenengan lgi sae...;1;0;18/03/2025 18:32;wiwinchyankzuly;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;6,91796E+18;7,48311E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7335556061350330386~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e668d81b&x-expires=1753408800&x-signature=1V1kXMwR94nD2zIk1dGE%2BVunf94%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
"bagai mana cara petani bisa mendapatkan pupuk yg bersubsidi biar gk saling lempar bola kesana kemari dan ujung ujungnya nihil tanpa membuahkan hasil
trimakasih @caknurochman";0;0;18/03/2025 22:26;moend016;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;6,85669E+18;7,48317E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6308c372412c702dd6282d689f5d45cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c2d4060&x-expires=1753408800&x-signature=oL1WlWi4EkL7xoVofWNxyAdM4tQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
jangan mikir sayu e pak wali…pikirkan tempat sampah mu en tempat sampah e iku loh;0;0;23/03/2025 00:03;supri.aditya6;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;7,26119E+18;7,48468E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7350325782233874438~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7fdceba&x-expires=1753408800&x-signature=J6Xtp3iv4Ic4EhRLr75OHqN4c2U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mantap....selalu yg terbaik....klo bisa tampilannya jgn yg perlentek tok sekali terjun ke ladang nya....;0;0;18/03/2025 16:26;user52624773601958;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;7,42293E+18;7,48308E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1209305994c21cf18ed466c78436cecf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=166d265a&x-expires=1753408800&x-signature=qmvTpOQjRAJg80BTZ098LMDri5I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
tolong sekolahan di batu di buka untuk pedagang kaki lima pak;0;0;19/03/2025 00:05;aris.gibran1;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;7,4312E+18;7,4832E+18;https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3e4bfa42d60c3c76c483402054b0bf57~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=099f98e8&x-expires=1753408800&x-signature=8Sf0mEBAqjo3WMeLjRRxtkNEZO0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
petani apel pak kurang perhatian mohon arahannya;0;0;22/03/2025 12:40;pabloesteler87;https://www.tiktok.com/@nurochmanheli/video/7483033555803655479;7,30311E+18;7,4845E+18;https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2815d649&x-expires=1753408800&x-signature=8PtBNWPjKH8WGZsfEafiW3NK0XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mantap Pak Wali Kota semangat selalu sae;1;0;22/02/2025 15:43;sinyo1546;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,32304E+18;7,47416E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/11b602a834373d295476ef8f77166c5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a1db779a&x-expires=1753408800&x-signature=VqjHcBh8Ob3f8HTSJjaIKCADoaU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mugo KOTA BATU tambah SAE ABAH NUR....;1;0;22/02/2025 16:48;crystoper1;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,00992E+18;7,47418E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7ed0047a340fba7a80b5c09a6cb13198~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c18da51b&x-expires=1753408800&x-signature=A1KxvJPIC3qZpY5gBKtwhhyaL3Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
"semangat""sehat selalu bapak""ku
semoga mbatu semakin maju...sejatera rakyatnya aamiin...";1;0;23/02/2025 17:46;joker__540;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;6,98087E+18;7,47456E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f15c0e01fad384c0f06be13c2782708d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=167c9e8d&x-expires=1753408800&x-signature=%2Fj5Qrff%2FJtC6c%2FEINpmooyBfakk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
Panjenengan jempol pak 💪💪;1;0;22/02/2025 18:35;enyernawan18;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;2,10151E+17;7,47421E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ee83db32bcfda2bc9640010c980c539d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=92711ab9&x-expires=1753408800&x-signature=BA6%2FgiAlsXJr8D%2FIvpJbML%2B%2FtfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
lanjutken komadan 1 komando🙏🇲🇨🙏 sae;1;0;22/02/2025 12:18;edisujarman;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,32275E+18;7,47411E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/49b1a944b3f17756fc17418b01c1d8f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ecce9b0&x-expires=1753408800&x-signature=2cYeCn5EcGju4Slg5JdAwfhSw4w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mohon maaf pak wali...ngasihi masukan aj cara tali sepatu PDL tali yg luar harus diatas dan menali atas harus dicepitkan di ujung sepatu Ats,biar gak nglewer....biar tali menali sepatu pak wali keren.;1;1;24/02/2025 10:10;muhrojin6;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,33422E+18;7,47482E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7338840385265319941~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b102b81b&x-expires=1753408800&x-signature=sl3U1k2n6BGhFdvDP%2Fp7Y0c54C4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semangat cak Nur anda orang baik sukses selalu #wong mbatu.;2;0;22/02/2025 13:38;user9189203368410;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;6,9332E+18;7,47413E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ead1a804957741b54d7d79b87c951e8a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8ddde651&x-expires=1753408800&x-signature=KUv2KvrikF%2Bic4n1LqlJ%2BJTwzSw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
aku wargamu p,semoga sehat selalu sae;1;0;22/02/2025 20:26;irotul1;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;6,95128E+18;7,47423E+18;https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2815d649&x-expires=1753408800&x-signature=8PtBNWPjKH8WGZsfEafiW3NK0XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
keren,, cak nur wes kyok Dandim..sae 😃;1;0;22/02/2025 16:25;samliamsin;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;6,93291E+18;7,47417E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c33fd7921368235c707915631e4a8bca~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=79f213ca&x-expires=1753408800&x-signature=M3F86lP1r%2F4ahluZzOBlUOsbPm0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
Semangat pk walikota Batu;1;0;22/02/2025 13:50;soeid2;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,18146E+18;7,47413E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8d60b64f4157422c732a9954be9851ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d725804&x-expires=1753408800&x-signature=yRD2wWyBYZGFn2j%2Bbw2hq%2F9swyM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semangat pak Nurohman;0;0;26/02/2025 05:18;estrikadarini;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,00835E+18;7,47548E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7326141798563872774~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b117728b&x-expires=1753408800&x-signature=e%2FNxDMTU99xScnX9ICKvkQkkWBQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
sehattttt slalu bpk2 q;1;0;22/02/2025 15:39;mimika010476;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;6,80464E+18;7,47416E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/dc54323df112c4ca34d61304ad0efe09~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71eda873&x-expires=1753408800&x-signature=mW7b1tVMPPwS8jCJEVE6tpfNrIY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semangat yo pak wali💪💪semoga lancar sehat selalu🤲❤️🥰;1;0;22/02/2025 16:51;idafitriani090;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,03249E+18;7,47418E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6a49c5ab5b29558a4c1841bb15815e2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=61a8e7cb&x-expires=1753408800&x-signature=XucTUiQpBwksyFTECYDDsnf2QB0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
sehat selalu pak;1;0;22/02/2025 10:47;srisulistyowati94;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,0126E+18;7,47408E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/17bb5094cdf8b7c8dc69cb6d6bd4a00e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=046ae6c5&x-expires=1753408800&x-signature=E10K0FB2tzVVXPYWaMS%2BrEB1oN8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
selalu semangat dan sehat Pak🙏😇;1;0;22/02/2025 14:24;aeromodelling_batu;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,17436E+18;7,47414E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7331614810150273030~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=751037d7&x-expires=1753408800&x-signature=Oe2VnQoVXxbqoY3f%2FN7dor7sfhw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semangat bapak.. membawa kebaikan untuk masa depan kota batu;1;1;24/02/2025 20:51;1k4_purple;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,10439E+18;7,47498E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a61444f1a99ddf93385145f85bf23cdd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c977d1da&x-expires=1753408800&x-signature=FJl4vxkz3epQOrSp2lbrf%2FmC%2FzI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
kuuueeerrreeeennn pak,,,, semangat terus ya pak sae,,,;1;0;22/02/2025 14:18;yulaefaefa;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,03619E+18;7,47414E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b19e54ccc73f7d84f50004f222f34ab8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=074076bf&x-expires=1753408800&x-signature=R5q0Vk2T%2BujJrUvMJ8D6UTIrY3k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
alkhamdulillah.. sehat.. sehat geh pak walikota;1;1;22/02/2025 04:55;khotimah2295timah;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,29451E+18;7,47391E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d9885f013398deb825db9c3ceb3a773c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a884b432&x-expires=1753408800&x-signature=z%2FD%2F%2F7ekBGcTumFnypcJF9%2FZc9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
walikota batu mantap,semoga amanah pak wali batu.god job sae;1;0;22/02/2025 13:20;wawaneveryone3;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;6,86517E+18;7,47412E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2ba7288225a5339d16907a575393f02a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c82500f&x-expires=1753408800&x-signature=WwEzdiDfJxyKzcRiFp560vQlCBo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
Semoga Amanah tetap SAE pak untuk kota Batu yg lebih baik💕;1;0;22/02/2025 17:01;dewiwajarwati;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,0978E+18;7,47418E+18;https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/57c5e12097f9dbc8640769f2395e7c7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86fa6bd8&x-expires=1753408800&x-signature=ch7%2FwbsR8FJs5N1XhURhe3GLbrU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semangat Cak Nur....Wali Kota Batu ...sehat selalu dan Semngat....👍👍👍 suka;1;0;22/02/2025 14:56;cakbayu53;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;6,93653E+18;7,47415E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a35f1d69a103520edef1ad9d278240c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a9ae5b77&x-expires=1753408800&x-signature=haPY6LBEuh7mrhN2pH7KCEEf9kE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
sehat 2 pak semangat;2;0;22/02/2025 11:29;makcicik2;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,31166E+18;7,4741E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7311663805242146822~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=34bacf24&x-expires=1753408800&x-signature=eTSSAcxKHP56DnIRGg6Ey%2FU%2F1lw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mantap wong batu khusus e wong sumberjo;1;0;22/02/2025 12:22;santridongkel;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;6,81657E+18;7,47411E+18;https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/56ee345354d4d459a60718533918819b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0dc52646&x-expires=1753408800&x-signature=0icppcpoP0nTFrJ5tSqOyP3wVys%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semangat cak Nur,wong Gintung salam sukses dan sehat selalu, bravo walikota ku;1;0;22/02/2025 15:48;..h.i.g.a.m;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,43267E+18;7,47416E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e30b202970a3f5bf6f8ccc04e68e6e20~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb45d823&x-expires=1753408800&x-signature=fiq%2BRPYQqi4Xg9%2Fd0L2scNypCwM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
Mantaaaap pak sukses selalu buat ❤️💪 suka semangat;2;0;22/02/2025 10:39;ak.lovers.2012;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;6,84668E+18;7,47408E+18;https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/6d2d281a170b06c33dfa41675febb9c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b6c807d7&x-expires=1753408800&x-signature=f2hWsDIPeGUCpRRY9VB%2F3BEhA4E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
ora melok milih tp melok isin bupatine ora retret;1;0;22/02/2025 17:41;ikhlas01.project;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,44071E+18;7,47419E+18;https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6cec80a6df28ad628b3de0e8ce9130b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9064f197&x-expires=1753408800&x-signature=J9z%2BTK6G%2FdBhoEOj62hhvawl%2BPM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
keren pak... semangat, buat masyarakat kota batu?;2;0;22/02/2025 10:29;tiarzen1;https://www.tiktok.com/@nurochmanheli/video/7473901760243879174;7,16183E+18;7,47408E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/95959c84f0f72cc3f66dad80e3d3105b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74b53050&x-expires=1753408800&x-signature=VwJOTDpA5CD9u9bpTVSpBQ7HXJ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
